"ID_evenement","Systeme","Categorie","Date","app.mthd","app.mthd.ts","app.mthd.bc","app.mthd.os","app.mthd.cs","incorp.shallow","incorp.deep","man.source.pig","ct","dt","f","s","e","ei","j","er","f0","r1","r2","r3","f4","r5","jinst"
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,30,1,1.17479562718102,15.5778363899972,6.68006501610052,0.0665654631132435,0.0665654631132435,0.215076628870876,0.668816113134986,0.0272225111127501,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0647893927409185
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,31,1,1.06909022057067,15.3758222407125,6.74248870107984,0.0624236849793114,0.0624236849793114,0.21708647094497,0.668816113134986,0.0266050834275706,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0608262779170807
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,32,1,0.972697261743226,15.1706305387711,6.80200528748185,0.0595165864020153,0.0595165864020153,0.21900271378608,0.668816113134986,0.0268093207895089,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0580282417621254
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,33,1,0.885710498606826,14.9629461963127,6.8578810406198,0.0558757531379532,0.0558757531379532,0.220801733494955,0.668816113134986,0.0260016594816071,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0545434273046963
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,34,1,0.807134827845684,14.7534104234451,6.91050417400775,0.0526231333879492,0.0526231333879492,0.222496029299326,0.668816113134986,0.025218329890029,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0514267732541471
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,35,1,0.735387606870945,14.5425658393304,6.960939600011,0.0504354260032418,0.0504354260032418,0.224119887955536,0.668816113134986,0.0254119216591829,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0493157330444805
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,36,1,0.67014780834738,14.3308829561403,7.009054808638,0.0481152086270002,0.0481152086270002,0.225669043067645,0.668816113134986,0.025218329890029,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0470823036422643
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,37,1,0.610813084803835,14.1187926013118,7.05503112794079,0.0459763193027936,0.0459763193027936,0.227149332816278,0.668816113134986,0.0250262129315403,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0450219496280314
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,38,1,0.556837996143073,13.9066794778861,7.0990326465296,0.0440015185888143,0.0440015185888143,0.228566040327429,0.668816113134986,0.0248355595483914,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0431182627354788
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,39,1,0.507728522000564,13.6948866147628,7.14120794611994,0.0421752995903333,0.0421752995903333,0.229923949454906,0.668816113134986,0.0246463585908494,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0413564814613162
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,40,1,0.463209043531149,13.4837253525391,7.18151372994756,0.0403057838276215,0.0403057838276215,0.231221666182026,0.668816113134986,0.0240873600447629,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0395555781822892
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,41,1,0.422747724505989,13.2734741017198,7.22019115315156,0.0386774232040015,0.0386774232040015,0.232466954929378,0.668816113134986,0.0237217558563139,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0379836029942335
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,42,1,0.385959644157051,13.0643757165242,7.25736589492182,0.0371747417702561,0.0371747417702561,0.233663862163039,0.668816113134986,0.0233617009029145,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0365315760141122
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,43,1,0.352497882502131,12.8566442105054,7.29315085797569,0.0357849630538727,0.0357849630538727,0.234816022987723,0.668816113134986,0.0230071109568379,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0351873564899108
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,44,1,0.322160391095425,12.6504715256388,7.32753294155883,0.0343820835831377,0.0343820835831377,0.235923015601237,0.668816113134986,0.0223139955484941,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.033831863512033
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,45,1,0.294533613322604,12.4460252930978,7.36073199614201,0.0331990545831795,0.0331990545831795,0.236991918482308,0.668816113134986,0.0219753079456019,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0326850603003768
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,46,1,0.269321046023439,12.2434464613776,7.3928750671826,0.0321430710405988,0.0321430710405988,0.238026822086436,0.668816113134986,0.021807896806848,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0316592674307327
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,47,1,0.246266716429791,12.0428549741814,7.42406761122701,0.0311925440444014,0.0311925440444014,0.239031121775556,0.668816113134986,0.021807896806848,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0307340349432908
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,48,1,0.225148180335039,11.8443526216473,7.45439795612945,0.0303303449024481,0.0303303449024481,0.240007661422758,0.668816113134986,0.0219753079456019,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0298931102837685
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,49,1,0.205840658628472,11.6480278370601,7.48386862312594,0.0294706669964819,0.0294706669964819,0.240956522203739,0.668816113134986,0.0219753079456019,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0290553416109641
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,50,1,0.18809289944822,11.4539547203187,7.51262164064123,0.0287530175152906,0.0287530175152906,0.241882276977405,0.668816113134986,0.0224852918196573,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.028352515786732
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,51,1,0.171694006019814,11.2621905854569,7.5407744304966,0.0281527898553762,0.0281527898553762,0.242788706349097,0.668816113134986,0.0235410400196586,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0277611727742055
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,52,1,0.156581112995106,11.0727827030422,7.56830561124123,0.0275311807446252,0.0275311807446252,0.243675121904801,0.668816113134986,0.0244585989941217,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0271501597210677
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,53,1,0.142798490845142,10.8857770012835,7.59508727901703,0.0267816677758015,0.0267816677758015,0.244537405551274,0.668816113134986,0.0244585989941217,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.026419203090182
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,54,1,0.130204596674266,10.7012151171172,7.62118092419827,0.0260936451812412,0.0260936451812412,0.245377537080984,0.668816113134986,0.0246463585908494,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0257469151708888
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,55,1,0.118721401709302,10.5191306491116,7.64659197106905,0.0254110468707776,0.0254110468707776,0.246195691138448,0.668816113134986,0.0246463585908494,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0250804078455298
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,56,1,0.108331355669895,10.3395534582927,7.67126860557203,0.0246766345029803,0.0246766345029803,0.246990199477511,0.668816113134986,0.0239038589814489,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0243656872517394
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,57,1,0.098886478368323,10.1625071712923,7.69529524258489,0.024026637012863,0.024026637012863,0.247763779985991,0.668816113134986,0.0235410400196586,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0237311628836651
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,58,1,0.0902812429033929,9.98800653430684,7.71872242405407,0.0234271814691756,0.0234271814691756,0.248518059952158,0.668816113134986,0.0233617009029145,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0231448796668026
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,59,1,0.0824540789040552,9.81606047229229,7.74156237312046,0.0228399490663929,0.0228399490663929,0.249253432921873,0.668816113134986,0.0230071109568379,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0225706505434612
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,60,1,0.075292211907186,9.64667184298621,7.76388448643318,0.0223221133127227,0.0223221133127227,0.249972133244251,0.668816113134986,0.0231837280180262,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0220624249053751
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,61,1,0.0687645604092879,9.47983871640657,7.78568125546207,0.0217967690288825,0.0217967690288825,0.250673919168745,0.668816113134986,0.0230071109568379,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0215475771035616
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,62,1,0.0627805750987757,9.31555504842806,7.8070088116033,0.0213275561412347,0.0213275561412347,0.251360597945951,0.668816113134986,0.0233617009029145,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0210861661587512
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,63,1,0.0573477025974958,9.15381222279168,7.82782798744577,0.0208191758424716,0.0208191758424716,0.252030908511084,0.668816113134986,0.0228318393904846,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0205882118564071
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,64,1,0.0524031342016178,8.99459984002972,7.84817179856753,0.0203438111217578,0.0203438111217578,0.252685913859671,0.668816113134986,0.0224852918196573,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0201218406363012
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,65,1,0.047851457894521,8.83790233951734,7.8681112279459,0.0199394293783746,0.0199394293783746,0.253327899415496,0.668816113134986,0.0231837280180262,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0197228952042928
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,66,1,0.0436951349860372,8.68370142682521,7.8876223961292,0.0195111681832936,0.0195111681832936,0.253956096336946,0.668816113134986,0.0231837280180262,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0193017733596499
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,67,1,0.0398855713923136,8.53197752789183,7.90673405424786,0.019111658118665,0.019111658118665,0.254571430318035,0.668816113134986,0.0235410400196586,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0189081591245721
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,68,1,0.0363949377145804,8.3827088752395,7.92545671168048,0.0187226574326189,0.0187226574326189,0.255174239726987,0.668816113134986,0.0239038589814489,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0185248158068373
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,69,1,0.0332097910349468,8.23587271977675,7.94378782701724,0.0183311153367578,0.0183311153367578,0.25576444273857,0.668816113134986,0.0239038589814489,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.01813942665178
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,70,1,0.0302922342498017,8.09144496665895,7.96175102784749,0.0179632008302466,0.0179632008302466,0.256342800085241,0.668816113134986,0.024272269777709,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.017776666253933
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,71,1,0.0276048633438728,7.94939942289582,7.97937194541603,0.0176209175685438,0.0176209175685438,0.256910137010722,0.668816113134986,0.025218329890029,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0174383911792713
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,72,1,0.0251159111445693,7.8097080459353,7.99667285402211,0.0173009086060816,0.0173009086060816,0.257467170675878,0.668816113134986,0.0268093207895089,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0171213789189421
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,73,1,0.0227611410200833,7.67234003026191,8.01371172389199,0.0170388698698778,0.0170388698698778,0.258015767535722,0.668816113134986,0.0307657256713329,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0168589904268485
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,74,1,0.020612422781586,7.53726553627384,8.03040994561249,0.0166982217205049,0.0166982217205049,0.25855339661974,0.668816113134986,0.0314797099306129,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0165231198921303
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,75,1,0.018701454402732,7.4044586857581,8.0467255580698,0.0163156124573085,0.0163156124573085,0.259078706914898,0.668816113134986,0.0296115562235085,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0161483212537315
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,76,1,0.0159461497511635,7.18948240275647,8.06250906441169,0.015783506341883,0.015783506341883,0.259586885102923,0.668816113134986,0.0240873600447629,0.13529653115955,0.00210610157299122,1,0.0276775119528284,0.0155258808478221
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,77,1,0.0145687440155956,7.0625695763754,8.07786228221761,0.0153532178059255,0.0153532178059255,0.260081209382711,0.668816113134986,0.022657903068788,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0152045860839035
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,78,1,0.0133216352906733,6.93782720102351,8.09290894523917,0.0150466630215558,0.0150466630215558,0.260565663583476,0.668816113134986,0.021807896806848,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0149022856289343
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,79,1,0.0121951355646228,6.81522506377301,8.1076547943572,0.0147458491180323,0.0147458491180323,0.261040432543134,0.668816113134986,0.0206711900520818,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0146056441920687
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,80,1,0.0111889323914321,6.69473316362154,8.12209646095731,0.0144416666001064,0.0144416666001064,0.261505407803126,0.668816113134986,0.0184309485444723,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0143060106838339
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,81,1,0.0102613595767091,6.57632058048581,8.13627332834834,0.0141768673910327,0.0141768673910327,0.26196185737945,0.668816113134986,0.0188586780017565,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0140439147951731
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,82,1,0.00941337752126929,6.45995562415936,8.1501834233472,0.0139100949988578,0.0139100949988578,0.262409717741949,0.668816113134986,0.0185724361033816,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0137801520540263
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,83,1,0.00864614502263297,6.34560723959653,8.16382443643858,0.0136410130913855,0.0136410130913855,0.262848914531652,0.668816113134986,0.0173371695698661,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0135143930712818
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,84,1,0.00793932371420778,6.23324425801515,8.17721616018034,0.0133917237417567,0.0133917237417567,0.263280085005323,0.668816113134986,0.0176043733067643,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0132676123551123
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,85,1,0.00729882600997925,6.12283560881028,8.19035253372963,0.0131363735492904,0.0131363735492904,0.263703034023298,0.668816113134986,0.0164334933495896,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0130152589155768
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,1,1,24.3450125332711,15.0939644342115,1.40031857492188,1.40031857492188,1.40031857492188,0.0340983898244791,0.668816113134986,0.0529506608537951,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,1.3208739243682
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,2,1,21.5608499740367,16.3628174610401,2.66607101736113,1.26575244243925,1.26575244243925,0.0649200335393658,0.668816113134986,0.0537667464549854,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,1.19371850950128
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,3,1,19.1029149080571,17.4335389074906,3.78522151962472,1.11915050226359,1.11915050226359,0.0921718537907498,0.668816113134986,0.0533571434463084,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,1.05599377470769
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,4,1,16.8971560867114,18.3289690024813,4.81193312145727,1.02671160183255,1.02671160183255,0.117172745061905,0.668816113134986,0.0550145184416325,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.968191575590962
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,5,1,14.933422581744,19.0688072994351,5.73927789474238,0.927344773285112,0.927344773285112,0.139754009173847,0.668816113134986,0.0558624126063645,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.874377858934989
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,6,1,13.2417333975835,19.6731291794931,6.51947053465007,0.780192639907688,0.780192639907688,0.158752052369301,0.668816113134986,0.052547274905655,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.737250613380804
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,7,1,11.8416189800211,20.1632941002627,7.11360090288117,0.594130368231099,0.594130368231099,0.173219395204937,0.668816113134986,0.0440720158432275,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.564349964718201
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,8,1,10.6528492200129,20.5581019886536,7.58475185514477,0.4711509522636,0.4711509522636,0.184692133711855,0.668816113134986,0.0381118804365742,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.449297566718003
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,9,1,9.57208060865107,20.8698348662997,8.02538933372769,0.440637478582919,0.440637478582919,0.195421855351686,0.668816113134986,0.0392957083850086,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.420095680275329
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,10,1,8.62587865213223,21.1081481105257,8.40053473533929,0.375145401611604,0.375145401611604,0.204556815334436,0.668816113134986,0.0364026717892087,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.358460933405622
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,11,1,7.77962946483468,21.2821764792965,8.73675511309784,0.336220377758547,0.336220377758547,0.212743933403897,0.668816113134986,0.035577030933225,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.321598543479175
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,12,1,7.04520970507433,21.4001872692844,9.01486070936427,0.278105596266432,0.278105596266432,0.219515930293527,0.668816113134986,0.0314797099306129,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.266852125986225
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,13,1,6.40329405992012,21.4700113350967,9.24716983348013,0.23230912411586,0.23230912411586,0.225172762399984,0.668816113134986,0.0278542675237711,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.223577090423376
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,14,1,5.82110086626436,21.4975766304014,9.46124985757085,0.214080024090723,0.214080024090723,0.230385707686728,0.668816113134986,0.0276420696034118,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.206183355270548
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,15,1,5.30262142885143,21.4877826740536,9.64884112858874,0.187591271017883,0.187591271017883,0.234953639871155,0.668816113134986,0.0256069995605766,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.18103967748842
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,16,1,4.84374595502566,21.4454281044091,9.8098083973048,0.16096726871606,0.16096726871606,0.238873265573448,0.668816113134986,0.0228318393904846,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.155757879557621
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,17,1,4.42611399974089,21.3744562485978,9.95905184974298,0.149243452438188,0.149243452438188,0.242507411053717,0.668816113134986,0.0224852918196573,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.144539240838248
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,18,1,4.04655378300465,21.2780347406933,10.0970037248311,0.137951875088127,0.137951875088127,0.245866601525096,0.668816113134986,0.0219753079456019,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.133737967937504
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,19,1,3.68320062800789,21.1584135569376,10.2436622361241,0.146658511293015,0.146658511293015,0.249437802520859,0.668816113134986,0.0264024019759942,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.141807111613164
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,20,1,3.33549572347511,21.0170730873205,10.3984616786926,0.154799442568477,0.154799442568477,0.253207238870446,0.668816113134986,0.0314797099306129,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.149264528538673
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,21,1,3.00238452170626,20.8554124446917,10.5613905003104,0.162928821617765,0.162928821617765,0.25717462927193,0.668816113134986,0.0375334084458129,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.156613341519733
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,22,1,2.68937025591982,20.6749637013513,10.7257237629675,0.164333262657085,0.164333262657085,0.26117621844711,0.668816113134986,0.0424186638393226,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.157623066398288
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,23,1,2.40255119475495,20.4776229262978,10.8837503747576,0.158026611790168,0.158026611790168,0.26502423782496,0.668816113134986,0.0450948009360596,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.151470521722364
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,24,1,2.14100537861388,20.2654172699145,11.0346166709449,0.150866296187289,0.150866296187289,0.268697900283559,0.668816113134986,0.0475745597065855,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.144538415406477
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,25,1,1.90221397406766,20.0402201222593,11.1791885722608,0.144571901315938,0.144571901315938,0.272218291383857,0.668816113134986,0.0505759754176975,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.138413066314227
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,26,1,1.68740257069934,19.8038335015642,11.3146301587458,0.135441586484973,0.135441586484973,0.27551635519385,0.668816113134986,0.0521469620111941,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.12970180264075
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,27,1,1.49129803408702,19.5578821435588,11.444753785507,0.130123626761183,0.130123626761183,0.278684924282441,0.668816113134986,0.0558624126063645,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.124498392446156
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,28,1,1.32020406799957,19.3040135207259,11.5617473356496,0.116993550142599,0.116993550142599,0.281533770074503,0.668816113134986,0.0541794938341044,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.112184201402987
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,29,1,1.16727081595077,19.0438081522757,11.670992452467,0.109245116817437,0.109245116817437,0.284193938015123,0.668816113134986,0.0554368445036956,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.104818005022816
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,30,1,1.03545437179487,18.7787020645514,11.768186296529,0.0971938440619926,0.0971938440619926,0.286560652020577,0.668816113134986,0.0521469620111941,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0935456537471969
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,31,1,0.927502846066061,18.5102962586632,11.8490449477036,0.0808586511746139,0.0808586511746139,0.288529596700603,0.668816113134986,0.0424186638393226,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0783279955041953
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,32,1,0.835350216002222,18.2399695921878,11.9202961882322,0.0712512405285199,0.0712512405285199,0.29026459659172,0.668816113134986,0.0369637166527291,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0692928773395208
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,33,1,0.752353468600847,17.9685853524165,11.9877427323708,0.0674465441386225,0.0674465441386225,0.291906950407159,0.668816113134986,0.0369637166527291,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.065653446311211
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,34,1,0.679449421571253,17.6968096784455,12.0497931737849,0.0620504414140655,0.0620504414140655,0.29341790668383,0.668816113134986,0.0342423664242161,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0605372347608648
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,35,1,0.616034489521285,17.4253060124451,12.1063885324041,0.0565953586192158,0.0565953586192158,0.294796029230381,0.668816113134986,0.0302987555199668,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0553645427925369
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,36,1,0.559297716607784,17.1546087442272,12.1597965646455,0.0534080322414763,0.0534080322414763,0.296096538939916,0.668816113134986,0.0289399431405744,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0523153925775482
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,37,1,0.508869454584695,16.8851389603555,12.2099496717339,0.0501531070883257,0.0501531070883257,0.29731778975172,0.668816113134986,0.0268093207895089,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0492042621725235
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,38,1,0.463725179128164,16.6172626956066,12.2574838880408,0.0475342163069161,0.0475342163069161,0.29847526939004,0.668816113134986,0.025218329890029,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0466920176475923
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,39,1,0.42258587113064,16.3512618910053,12.3033686808692,0.0458847928284438,0.0458847928284438,0.299592584821614,0.668816113134986,0.025218329890029,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0450943282940755
141,"MF","Lisier","2022-04-21","bsth",0,0,0,0,0,0,0,40,1,0.385460727093262,16.087372325083,12.3473274779475,0.0439587970783109,0.0439587970783109,0.300663001386698,0.668816113134986,0.024272269777709,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0432376469158721
